register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
8c0c54b1c7cce0668f00,py,monte_carlo.py,83,0,TEXT_LINE_MARKET_TOKEN,    volatility:          Optional[float] = None,volatility float,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility;chains.volatility;instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
ae2cde7b9d0fbabfd294,cross_validator,monte_carlo.py,83,0,pattern_kind_miss,    volatility:          Optional[float] = None,volatility float,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility;chains.volatility;instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
28be7ecfe2c1c53c7a0a,py,monte_carlo.py,84,0,TEXT_LINE_MARKET_TOKEN,    skew:                Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.lowPrice;quotes.quote.lastPrice;quotes.quote.lastSize,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
7422cac1814066af3e23,cross_validator,monte_carlo.py,84,0,pattern_kind_miss,    skew:                Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.lowPrice;quotes.quote.lastPrice;quotes.quote.lastSize,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
c5e449b535e55e99bb86,py,monte_carlo.py,85,0,TEXT_LINE_MARKET_TOKEN,    tail_risk:           Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
516fc1c179ce6529168c,cross_validator,monte_carlo.py,85,0,pattern_kind_miss,    tail_risk:           Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
0ea63a8237e8cefe5aaf,py,monte_carlo.py,86,0,TEXT_LINE_MARKET_TOKEN,    directional_bias:    Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.volatility,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a4c7e5295dd99f51f0c5,cross_validator,monte_carlo.py,86,0,pattern_kind_miss,    directional_bias:    Optional[float] = None,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.volatility,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
0f3cddb95e14f90bac11,python,monte_carlo.py,87,444,FORMAL_NMD,L87 orchestration,L87_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
2c3792f0262e32628346,python,monte_carlo.py,88,445,FORMAL_NMD,L88 orchestration,L88_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
6ac2040ac243f8865837,python,monte_carlo.py,89,446,FORMAL_NMD,L89 orchestration,L89_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
1090a2f3efde66076368,python,monte_carlo.py,90,447,FORMAL_NMD,L90 orchestration,L90_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
f0fa21d9e1c9f5d8ce4f,py,monte_carlo.py,91,0,TEXT_LINE_MARKET_TOKEN,"    def mc_feature_dict(self) -> dict[str, float | str]:",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.askSize;quotes.quote.bidSize;chains.putExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
0b3f6289ae4a40a9a5cd,python,monte_carlo.py,91,43,BINOP_MARKET_IDENT,BinOp with CSV-vocabulary identifiers,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
6abd0c8e76f316c7ad06,python,monte_carlo.py,91,104,FORMAL_KEEP_DERIVED,mc_feature_dict (no fabricated zeros),mc_feature_dict_(no_fabricated_zeros),,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,KEEP_DERIVED,,,CSV grep zero hits for mc_feature_dict | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
798125df7cb84b729ad6,py,monte_carlo.py,92,0,TEXT_LINE_MARKET_TOKEN,"        """"""Contract for fusion adjustment: path features present on this run only (no fabricated zeros).""""""",only,,quotes.quote.askSize;quotes.quote.bidSize;streaming.content.*.BIDS,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a221b7c8f6f105328932,cross_validator,monte_carlo.py,92,0,pattern_kind_miss,"        """"""Contract for fusion adjustment: path features present on this run only (no fabricated zeros).""""""",only,,quotes.quote.askSize;quotes.quote.bidSize;streaming.content.*.BIDS,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
0a3c9eda710db29947dd,py,monte_carlo.py,93,0,TEXT_LINE_MARKET_TOKEN,"        out: dict[str, float | str] = {""source"": ""derived_mc_normalized""}",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.bidSize;quotes.quote.askSize;quotes.extended.bidSize,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
aa9704aee06a9aa05d97,python,monte_carlo.py,93,23,BINOP_MARKET_IDENT,BinOp with CSV-vocabulary identifiers,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
7820f5262ae1b5abf459,py,monte_carlo.py,94,0,TEXT_LINE_MARKET_TOKEN,"        for key, val in (",key,streaming.content.*.key,chains.underlying.totalVolume;pricehistory.candles.*.volume;chains.callExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a5a78340149189e71439,cross_validator,monte_carlo.py,94,0,pattern_kind_miss,"        for key, val in (",key,streaming.content.*.key,chains.underlying.totalVolume;pricehistory.candles.*.volume;chains.callExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
22e0318fac9bb3831001,python,monte_carlo.py,95,448,FORMAL_NMD,L95 orchestration,L95_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
42058e1a7053dac0a458,py,monte_carlo.py,96,0,TEXT_LINE_MARKET_TOKEN,"            (""volatility"", self.volatility),",volatility,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility;chains.volatility,chains.callExpDateMap.*.theoreticalVolatility;chains.volatility;chains.putExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
4e06bf741051999f373a,python,monte_carlo.py,96,27,ATTRIBUTE_MARKET,attr .volatility,volatility,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility;chains.volatility,chains.callExpDateMap.*.theoreticalVolatility;chains.volatility;chains.putExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
f5ba5f1c648970fe023a,python,monte_carlo.py,97,449,FORMAL_NMD,L97 orchestration,L97_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
9d6f1abfd79b70e8af58,python,monte_carlo.py,98,450,FORMAL_NMD,L98 orchestration,L98_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
738c21dcb3b07cd4756f,python,monte_carlo.py,99,451,FORMAL_NMD,L99 orchestration,L99_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
880e5928baf9584b8d77,python,monte_carlo.py,100,452,FORMAL_NMD,L100 orchestration,L100_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
add6ffcf39207977203a,python,monte_carlo.py,101,453,FORMAL_NMD,L101 orchestration,L101_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
a153c5076d3c01cf6076,python,monte_carlo.py,102,454,FORMAL_NMD,L102 orchestration,L102_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
8a6ebc63e859e67d714d,py,monte_carlo.py,103,0,TEXT_LINE_MARKET_TOKEN,                    out[key] = float(val),key float,streaming.content.*.key;instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.volatility,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
3b5fd67f81d5bd2e431c,cross_validator,monte_carlo.py,103,0,pattern_kind_miss,                    out[key] = float(val),key float,streaming.content.*.key;instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.volatility,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
2b9b4e1ce36b1c7d3e8f,python,monte_carlo.py,104,455,FORMAL_NMD,L104 orchestration,L104_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
19fb83c33bf51356ed23,python,monte_carlo.py,105,456,FORMAL_NMD,L105 orchestration,L105_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
0c4ab67100f481271949,py,monte_carlo.py,106,0,TEXT_LINE_MARKET_TOKEN,        return out,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,market_hours.future.RTY.isOpen;market_hours.future.ZT.isOpen;market_hours.future.BTC.isOpen,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
e7091f42766bc0f5c59d,cross_validator,monte_carlo.py,106,0,pattern_kind_miss,        return out,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,market_hours.future.RTY.isOpen;market_hours.future.ZT.isOpen;market_hours.future.BTC.isOpen,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
634a6b9d3c4ddee38da2,python,monte_carlo.py,107,457,FORMAL_NMD,L107 orchestration,L107_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
688ccc45171c0ff71386,python,monte_carlo.py,108,458,FORMAL_NMD,L108 orchestration,L108_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
5668d5f5d0808b45ec8e,python,monte_carlo.py,109,105,FORMAL_KEEP_DERIVED,_blend_sigma (IV/RV/ATR blend),_blend_sigma_(IV/RV/ATR_blend),,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,KEEP_DERIVED,,,CSV grep zero hits for _blend_sigma | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
127c4d8470a32815a8ae,python,monte_carlo.py,110,459,FORMAL_NMD,L110 orchestration,L110_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
ceb9633e7865b2baff1e,py,monte_carlo.py,111,0,TEXT_LINE_MARKET_TOKEN,    Weights per consultant recommendation: 50% RV + 30% IV + 20% ATR-scaled.,per,instruments.*.fundamental.bookValuePerShare,chains.putExpDateMap.*.rho;chains.putExpDateMap.*.theta;chains.putExpDateMap.*.delta,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
1e5e1a0629027a829564,cross_validator,monte_carlo.py,111,0,pattern_kind_miss,    Weights per consultant recommendation: 50% RV + 30% IV + 20% ATR-scaled.,per,instruments.*.fundamental.bookValuePerShare,chains.putExpDateMap.*.rho;chains.putExpDateMap.*.theta;chains.putExpDateMap.*.delta,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
09c1656c27752e90636a,python,monte_carlo.py,112,460,FORMAL_NMD,L112 orchestration,L112_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
67469144307150cb1970,python,monte_carlo.py,113,461,FORMAL_NMD,L113 orchestration,L113_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
bec7fbc083e1e88ae602,python,monte_carlo.py,114,462,FORMAL_NMD,L114 orchestration,L114_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
ebc883a41dceed1fd85f,python,monte_carlo.py,115,463,FORMAL_NMD,L115 orchestration,L115_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
23855484a514482ac725,python,monte_carlo.py,116,464,FORMAL_NMD,L116 orchestration,L116_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
a435a3d83f8034b72daa,python,monte_carlo.py,117,465,FORMAL_NMD,L117 orchestration,L117_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
84eafcef213ab80348fd,python,monte_carlo.py,118,466,FORMAL_NMD,L118 orchestration,L118_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
10aab3cffbb693691366,python,monte_carlo.py,119,467,FORMAL_NMD,L119 orchestration,L119_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
10c244ff2e9cf1fab025,python,monte_carlo.py,120,468,FORMAL_NMD,L120 orchestration,L120_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
f4e20785f68bec613e32,python,monte_carlo.py,121,469,FORMAL_NMD,L121 orchestration,L121_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
4f1344383315de8daed0,python,monte_carlo.py,122,470,FORMAL_NMD,L122 orchestration,L122_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
d8f87e26ebfe3ba90d06,python,monte_carlo.py,123,471,FORMAL_NMD,L123 orchestration,L123_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
00b6c9126a2375db8a10,python,monte_carlo.py,124,472,FORMAL_NMD,L124 orchestration,L124_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
faad9ddba9fd16fdd956,python,monte_carlo.py,125,473,FORMAL_NMD,L125 orchestration,L125_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
ca3702fb566e845cf660,python,monte_carlo.py,126,474,FORMAL_NMD,L126 orchestration,L126_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
21bbb34cb26515f8f052,python,monte_carlo.py,127,475,FORMAL_NMD,L127 orchestration,L127_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
ba4b0af51da6fdcfbd8f,py,monte_carlo.py,128,0,TEXT_LINE_MARKET_TOKEN,        base = iv  # IV-only fallback,only,,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility;chains.volatility,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
6476a8b011885ff6e3e9,cross_validator,monte_carlo.py,128,0,pattern_kind_miss,        base = iv  # IV-only fallback,only,,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility;chains.volatility,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
63d94f273be6102c41da,python,monte_carlo.py,129,476,FORMAL_NMD,L129 orchestration,L129_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
431e2fa5cc4ab8f2a880,py,monte_carlo.py,130,0,TEXT_LINE_MARKET_TOKEN,"    return max(0.01, base)",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,chains.putExpDateMap.*.rho;chains.putExpDateMap.*.theta;chains.putExpDateMap.*.gamma,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
b0a5213323d6174fc1e0,cross_validator,monte_carlo.py,130,0,pattern_kind_miss,"    return max(0.01, base)",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,chains.putExpDateMap.*.rho;chains.putExpDateMap.*.theta;chains.putExpDateMap.*.gamma,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
4bb0f3faf77fcc67fdab,python,monte_carlo.py,131,477,FORMAL_NMD,L131 orchestration,L131_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
502811f3a91cac6c5642,python,monte_carlo.py,132,478,FORMAL_NMD,L132 orchestration,L132_orchestration,,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,numpy path sim / constants / self-test | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
2f293012f15229e19712,py,monte_carlo.py,133,0,TEXT_LINE_MARKET_TOKEN,"def _compute_drift(regime, model_prob_up, model_prob_down, model_confidence, fusion_dominant, sigma_bar):",regime,,pricehistory.candles.*.volume;quotes.quote.bidSize;chains.callExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
80c0fd0490c662f2a4ae,cross_validator,monte_carlo.py,133,0,pattern_kind_miss,"def _compute_drift(regime, model_prob_up, model_prob_down, model_confidence, fusion_dominant, sigma_bar):",regime,,pricehistory.candles.*.volume;quotes.quote.bidSize;chains.callExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition monte_carlo.py 1-425,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
292d0a3dce10ad0b7fe4,python,monte_carlo.py,133,106,FORMAL_KEEP_DERIVED,_compute_drift (model + regime damped),_compute_drift_(model_+_regime_damped),,,CLAUDE chunk-1 disposition monte_carlo.py 1-425,KEEP_DERIVED,,,CSV grep zero hits for _compute_drift | line anchored HEAD e4dc72b monte_carlo.py trunk; MC path producer for fusion/sizing
