register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
a07f28834f9b512ef5a3,cross_validator,call_engine.py,103,0,pattern_kind_miss,MC_EAE_SIZE_EXPANSION_MID_FACTOR: float = 0.75,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.askSize;chains.callExpDateMap.*.askSize;chains.putExpDateMap.*.bidSize,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
53d2ca0039f90219d8fc,py,call_engine.py,104,0,TEXT_LINE_MARKET_TOKEN,MC_EAE_SIZE_CONTAINED_RATIO: float = 1.5,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.askSize;streaming.content.*.ASK_SIZE;streaming.content.*.BID_SIZE,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
882077a722d9b5158e93,cross_validator,call_engine.py,104,0,pattern_kind_miss,MC_EAE_SIZE_CONTAINED_RATIO: float = 1.5,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.askSize;streaming.content.*.ASK_SIZE;streaming.content.*.BID_SIZE,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
4805b2bde70dc29f44bc,py,call_engine.py,105,0,TEXT_LINE_MARKET_TOKEN,MC_EAE_SIZE_CONTAINED_FACTOR: float = 0.40,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.askSize;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.openInterest,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
d6ba33729d53b0baf2f5,cross_validator,call_engine.py,105,0,pattern_kind_miss,MC_EAE_SIZE_CONTAINED_FACTOR: float = 0.40,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.askSize;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.openInterest,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
5ba13ce8bfcd0977895a,py,call_engine.py,106,0,TEXT_LINE_MARKET_TOKEN,MC_EAE_SIZE_CONTAINED_MID_FACTOR: float = 0.70,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.askSize;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.askSize,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
2e7d5dac0d132ce079a6,cross_validator,call_engine.py,106,0,pattern_kind_miss,MC_EAE_SIZE_CONTAINED_MID_FACTOR: float = 0.70,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.askSize;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.askSize,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
d1b02647f5b5b5936751,py,call_engine.py,107,0,TEXT_LINE_MARKET_TOKEN,MC_EAE_SIZE_DEFAULT_HIGH_FACTOR: float = 0.40,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.askSize;chains.callExpDateMap.*.askSize;chains.putExpDateMap.*.bidSize,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
58e154744e67a9232e14,cross_validator,call_engine.py,107,0,pattern_kind_miss,MC_EAE_SIZE_DEFAULT_HIGH_FACTOR: float = 0.40,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.askSize;chains.callExpDateMap.*.askSize;chains.putExpDateMap.*.bidSize,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
47956564cfbf40e03aa6,py,call_engine.py,108,0,TEXT_LINE_MARKET_TOKEN,MC_EAE_SIZE_DEFAULT_MID_FACTOR: float = 0.65,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.askSize;chains.putExpDateMap.*.askSize;chains.callExpDateMap.*.bidSize,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
c8f0ee14ab5e6ba67a69,cross_validator,call_engine.py,108,0,pattern_kind_miss,MC_EAE_SIZE_DEFAULT_MID_FACTOR: float = 0.65,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.askSize;chains.putExpDateMap.*.askSize;chains.callExpDateMap.*.bidSize,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
81d7b3ae21bbe47b1e46,py,call_engine.py,109,0,TEXT_LINE_MARKET_TOKEN,MC_EAE_SIZE_DEFAULT_LOW_FACTOR: float = 0.85,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;quotes.quote.askSize,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
af9644723b9270dd52dd,cross_validator,call_engine.py,109,0,pattern_kind_miss,MC_EAE_SIZE_DEFAULT_LOW_FACTOR: float = 0.85,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;quotes.quote.askSize,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
eade41496e67e71a812f,py,call_engine.py,110,0,TEXT_LINE_MARKET_TOKEN,MC_CONTAINMENT_BREAKOUT_HIGH: float = 0.70,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalOptionValue;chains.callExpDateMap.*.theoreticalOptionValue;chains.putExpDateMap.*.openInterest,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
2affdaa7e1ba4ae98ab7,cross_validator,call_engine.py,110,0,pattern_kind_miss,MC_CONTAINMENT_BREAKOUT_HIGH: float = 0.70,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalOptionValue;chains.callExpDateMap.*.theoreticalOptionValue;chains.putExpDateMap.*.openInterest,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
05d30e519763e07d7a10,py,call_engine.py,111,0,TEXT_LINE_MARKET_TOKEN,MC_CONTAINMENT_BREAKOUT_FAIL_FACTOR: float = 0.60,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
9333377eff150581f0fc,cross_validator,call_engine.py,111,0,pattern_kind_miss,MC_CONTAINMENT_BREAKOUT_FAIL_FACTOR: float = 0.60,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
95f0bcb60e52de28137f,py,call_engine.py,112,0,TEXT_LINE_MARKET_TOKEN,MC_EXPANSION_BREAKOUT_BOOST: float = 0.50,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;chains.putExpDateMap.*.openInterest;chains.callExpDateMap.*.openInterest,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
7189b08ae84939fe03e9,cross_validator,call_engine.py,112,0,pattern_kind_miss,MC_EXPANSION_BREAKOUT_BOOST: float = 0.50,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;chains.putExpDateMap.*.openInterest;chains.callExpDateMap.*.openInterest,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
ce977aca120d2cf7511d,python,call_engine.py,112,102,FORMAL_KEEP_DERIVED,_build_invalidation,_build_invalidation,,,CLAUDE chunk-1 disposition call_engine.py 1-1768,KEEP_DERIVED,,,CSV grep zero hits for invalidation | line anchored HEAD fadc9be call_engine.py trunk; Decision Command producer chain
cb634f5e61c158bf51d4,py,call_engine.py,113,0,TEXT_LINE_MARKET_TOKEN,MC_CONTAINMENT_PINNING_HIGH: float = 0.65,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.description;chains.putExpDateMap.*.multiplier;chains.putExpDateMap.*.mini,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
fabcb20ff9b62eeb7e62,cross_validator,call_engine.py,113,0,pattern_kind_miss,MC_CONTAINMENT_PINNING_HIGH: float = 0.65,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.description;chains.putExpDateMap.*.multiplier;chains.putExpDateMap.*.mini,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
3a876a2bb16a1d71d012,py,call_engine.py,114,0,TEXT_LINE_MARKET_TOKEN,MC_CONTAINMENT_PINNING_FACTOR: float = 0.75,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,streaming.content.*.LAST_MIC_ID;chains.callExpDateMap.*.optionRoot;instruments.*.fundamental.pcfRatio,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
c5d9be5bc73b0816e52a,cross_validator,call_engine.py,114,0,pattern_kind_miss,MC_CONTAINMENT_PINNING_FACTOR: float = 0.75,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,streaming.content.*.LAST_MIC_ID;chains.callExpDateMap.*.optionRoot;instruments.*.fundamental.pcfRatio,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
c47d11533479a115a551,py,call_engine.py,115,0,TEXT_LINE_MARKET_TOKEN,MC_EAE_EFE_REVERSAL_RATIO: float = 1.3,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.askSize;quotes.extended.askSize;chains.callExpDateMap.*.askSize,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
ac6dbd8b43daf681b560,cross_validator,call_engine.py,115,0,pattern_kind_miss,MC_EAE_EFE_REVERSAL_RATIO: float = 1.3,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.askSize;quotes.extended.askSize;chains.callExpDateMap.*.askSize,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
bf7ee998c7b9ffc52403,py,call_engine.py,116,0,TEXT_LINE_MARKET_TOKEN,MC_EAE_EFE_REVERSAL_FACTOR: float = 0.60,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;movers.screeners.*.totalVolume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
9786a0ff971985e9040b,cross_validator,call_engine.py,116,0,pattern_kind_miss,MC_EAE_EFE_REVERSAL_FACTOR: float = 0.60,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;movers.screeners.*.totalVolume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
4d4b541e94c5044826e0,py,call_engine.py,117,0,TEXT_LINE_MARKET_TOKEN,MC_EFE_STOP_FLOOR_RATIO: float = 0.5,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.totalVolume;chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
2999ad87a2b345ecb9b3,cross_validator,call_engine.py,117,0,pattern_kind_miss,MC_EFE_STOP_FLOOR_RATIO: float = 0.5,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.totalVolume;chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
dad29ff7d24bc425b6e4,py,call_engine.py,118,0,TEXT_LINE_MARKET_TOKEN,MC_EFE_STOP_FLOOR_FACTOR: float = 0.70,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.totalVolume;quotes.quote.totalVolume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
0394ee76a9db783f488a,cross_validator,call_engine.py,118,0,pattern_kind_miss,MC_EFE_STOP_FLOOR_FACTOR: float = 0.70,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.totalVolume;quotes.quote.totalVolume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
f26725b5c5a57a5ddc43,py,call_engine.py,119,0,TEXT_LINE_MARKET_TOKEN,LEVEL_OPPOSING_WALL_VERY_CLOSE_PTS: float = 1.0,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.low52Week,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
317da96f37bcd6e8723e,cross_validator,call_engine.py,119,0,pattern_kind_miss,LEVEL_OPPOSING_WALL_VERY_CLOSE_PTS: float = 1.0,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.low52Week,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a93efb87374744aa2d27,py,call_engine.py,120,0,TEXT_LINE_MARKET_TOKEN,LEVEL_OPPOSING_WALL_CLOSE_PTS: float = 2.0,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;pricehistory.candles.*.volume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
f64717741fbe1e25775e,cross_validator,call_engine.py,120,0,pattern_kind_miss,LEVEL_OPPOSING_WALL_CLOSE_PTS: float = 2.0,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;pricehistory.candles.*.volume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
26d979351e3d058540eb,py,call_engine.py,121,0,TEXT_LINE_MARKET_TOKEN,LEVEL_OPPOSING_WALL_CLOSE_FACTOR: float = 0.40,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
6d8dcb51ed7256e37278,cross_validator,call_engine.py,121,0,pattern_kind_miss,LEVEL_OPPOSING_WALL_CLOSE_FACTOR: float = 0.40,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.theoreticalVolatility,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
1a04d4bbc050607b8926,py,call_engine.py,122,0,TEXT_LINE_MARKET_TOKEN,LEVEL_OPPOSING_WALL_NEARBY_FACTOR: float = 0.70,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.openInterest,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
bf2b9a0fa4b98b07d5ab,cross_validator,call_engine.py,122,0,pattern_kind_miss,LEVEL_OPPOSING_WALL_NEARBY_FACTOR: float = 0.70,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.openInterest,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
49ae18859c17292d8fa0,py,call_engine.py,123,0,TEXT_LINE_MARKET_TOKEN,LEVEL_VOID_AHEAD_BOOST: float = 0.15,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;quotes.quote.totalVolume;quotes.extended.totalVolume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
7c11a9fc7182f9fb14cb,cross_validator,call_engine.py,123,0,pattern_kind_miss,LEVEL_VOID_AHEAD_BOOST: float = 0.15,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;quotes.quote.totalVolume;quotes.extended.totalVolume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
bd825af4057a11d63e2b,py,call_engine.py,124,0,TEXT_LINE_MARKET_TOKEN,RR_FLOOR_WEAK: float = 1.0,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.totalVolume;chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
4c1cb1239cdf9f25b8d9,cross_validator,call_engine.py,124,0,pattern_kind_miss,RR_FLOOR_WEAK: float = 1.0,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.totalVolume;chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
b04e24be4cdae97920b0,py,call_engine.py,125,0,TEXT_LINE_MARKET_TOKEN,RR_FLOOR_MARGINAL: float = 1.5,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.underlying.totalVolume;chains.callExpDateMap.*.totalVolume;pricehistory.candles.*.volume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
6fae7ec893af825adc33,cross_validator,call_engine.py,125,0,pattern_kind_miss,RR_FLOOR_MARGINAL: float = 1.5,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.underlying.totalVolume;chains.callExpDateMap.*.totalVolume;pricehistory.candles.*.volume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
52c726da5374c2da1106,py,call_engine.py,126,0,TEXT_LINE_MARKET_TOKEN,RR_MULT_WEAK: float = 0.25,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;quotes.regular.regularMarketLastSize;chains.callExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
42473d2a93003403629c,cross_validator,call_engine.py,126,0,pattern_kind_miss,RR_MULT_WEAK: float = 0.25,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.totalVolume;quotes.regular.regularMarketLastSize;chains.callExpDateMap.*.totalVolume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
aa649d1106f9247433b4,py,call_engine.py,127,0,TEXT_LINE_MARKET_TOKEN,RR_MULT_MARGINAL: float = 0.60,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;chains.underlying.totalVolume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a212dbd1542117ab170b,cross_validator,call_engine.py,127,0,pattern_kind_miss,RR_MULT_MARGINAL: float = 0.60,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;chains.underlying.totalVolume,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
d40843a4a8ace565567a,py,call_engine.py,128,0,TEXT_LINE_MARKET_TOKEN,TIME_MULT_CLOSING: float = 0.0,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility,CLAUDE chunk-1 disposition call_engine.py 1-1768,NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
