register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
68009dde004135f675b3,python,server.py,5267,34,TIME_TIME,time.time(),time time,chains.callExpDateMap.*.quoteTimeInLong;chains.callExpDateMap.*.timeValue;chains.callExpDateMap.*.tradeTimeInLong;chains.putExpDateMap.*.quoteTimeInLong;chains.putExpDateMap.*.timeValue;chains.putExpDateMap.*.tradeTimeInLong;chains.underlying.quoteTime;chains.underlying.tradeTime;quotes.extended.quoteTime;quotes.extended.tradeTime;quotes.quote.askTime;quotes.quote.bidTime;quotes.quote.quoteTime;quotes.quote.tradeTime;quotes.regular.regularMarketTradeTime;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BID_TIME_MILLIS;streaming.content.*.BOOK_TIME;streaming.content.*.CHART_TIME_MILLIS;streaming.content.*.QUOTE_TIME_MILLIS;streaming.content.*.TRADE_TIME_MILLIS,quotes.quote.quoteTime;quotes.quote.tradeTime;quotes.extended.quoteTime,V3 G1 time,UNREVIEWED,,,
eaee8bb2568340160b97,python,server.py,5267,34,ATTRIBUTE_MARKET,attr .time,time,chains.callExpDateMap.*.quoteTimeInLong;chains.callExpDateMap.*.timeValue;chains.callExpDateMap.*.tradeTimeInLong;chains.putExpDateMap.*.quoteTimeInLong;chains.putExpDateMap.*.timeValue;chains.putExpDateMap.*.tradeTimeInLong;chains.underlying.quoteTime;chains.underlying.tradeTime;quotes.extended.quoteTime;quotes.extended.tradeTime;quotes.quote.askTime;quotes.quote.bidTime;quotes.quote.quoteTime;quotes.quote.tradeTime;quotes.regular.regularMarketTradeTime;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BID_TIME_MILLIS;streaming.content.*.BOOK_TIME;streaming.content.*.CHART_TIME_MILLIS;streaming.content.*.QUOTE_TIME_MILLIS;streaming.content.*.TRADE_TIME_MILLIS,quotes.quote.tradeTime;quotes.quote.quoteTime;quotes.extended.tradeTime,V3 G1 Python,UNREVIEWED,,,
ce04f70aa92da521a195,python,server.py,5269,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""_chain_ms""]",_chain_ms,,chains.symbol;chains.underlying.mark;chains.status,V3 G1 Python,UNREVIEWED,,,
110c82bad2d7de1beb1b,python,server.py,5270,4,SUBSCRIPT_MARKET_KEY,"subscript[... ""_quote_ms""]",_quote_ms,,quotes.quote.mark;quotes.quote.quoteTime;quotes.extended.quoteTime,V3 G1 Python,UNREVIEWED,,,
34f517d7b66b096de6f4,python,server.py,5274,20,SUBSCRIPT_MARKET_KEY,"subscript[... ""_quote_ms""]",_quote_ms,,quotes.quote.mark;quotes.quote.quoteTime;quotes.extended.quoteTime,V3 G1 Python,UNREVIEWED,,,
6e43eaba4d44a6d911f5,python,server.py,5274,52,SUBSCRIPT_MARKET_KEY,"subscript[... ""_chain_ms""]",_chain_ms,,chains.symbol;chains.underlying.mark;chains.status,V3 G1 Python,UNREVIEWED,,,
a352a043d3685d2290dc,python,server.py,5285,14,TIME_TIME,time.time(),time time,chains.callExpDateMap.*.quoteTimeInLong;chains.callExpDateMap.*.timeValue;chains.callExpDateMap.*.tradeTimeInLong;chains.putExpDateMap.*.quoteTimeInLong;chains.putExpDateMap.*.timeValue;chains.putExpDateMap.*.tradeTimeInLong;chains.underlying.quoteTime;chains.underlying.tradeTime;quotes.extended.quoteTime;quotes.extended.tradeTime;quotes.quote.askTime;quotes.quote.bidTime;quotes.quote.quoteTime;quotes.quote.tradeTime;quotes.regular.regularMarketTradeTime;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BID_TIME_MILLIS;streaming.content.*.BOOK_TIME;streaming.content.*.CHART_TIME_MILLIS;streaming.content.*.QUOTE_TIME_MILLIS;streaming.content.*.TRADE_TIME_MILLIS,quotes.quote.quoteTime;quotes.quote.tradeTime;quotes.extended.quoteTime,V3 G1 time,UNREVIEWED,,,
6156cb8eafadf0fb76a4,python,server.py,5285,14,ATTRIBUTE_MARKET,attr .time,time,chains.callExpDateMap.*.quoteTimeInLong;chains.callExpDateMap.*.timeValue;chains.callExpDateMap.*.tradeTimeInLong;chains.putExpDateMap.*.quoteTimeInLong;chains.putExpDateMap.*.timeValue;chains.putExpDateMap.*.tradeTimeInLong;chains.underlying.quoteTime;chains.underlying.tradeTime;quotes.extended.quoteTime;quotes.extended.tradeTime;quotes.quote.askTime;quotes.quote.bidTime;quotes.quote.quoteTime;quotes.quote.tradeTime;quotes.regular.regularMarketTradeTime;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BID_TIME_MILLIS;streaming.content.*.BOOK_TIME;streaming.content.*.CHART_TIME_MILLIS;streaming.content.*.QUOTE_TIME_MILLIS;streaming.content.*.TRADE_TIME_MILLIS,quotes.quote.tradeTime;quotes.quote.quoteTime;quotes.extended.tradeTime,V3 G1 Python,UNREVIEWED,,,
61aabde93cae3802f5a1,python,server.py,5286,16,BINOP_MARKET_IDENT,BinOp with CSV-vocabulary identifiers,int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,market_hours.bond.BON;market_hours.bond.BON.marketType;market_hours.future.SI.exchange,V3 G1 Python,UNREVIEWED,,,
9727fc117dee8a1f43dc,python,server.py,5287,31,REGISTRY_DISPATCH,string-keyed dict len=10,ts generated_at analytics_version ms_dict pcr_val spot_f vix price_levels pl_date pl_mono,,market_hours.future.TN.marketType;market_hours.future.TN.date;market_hours.future.QC.marketType,V3 G2 registry sweep,UNREVIEWED,,,
35a9e8293568a763e9ba,python,server.py,5293,8,DICT_LITERAL_MARKET_KEY,dict key 'price_levels',price_levels,,chains.underlying.openPrice;chains.underlying.highPrice;chains.underlying.lowPrice,V3 G1 Python,UNREVIEWED,,,
85e3e159ab20d299f886,python,server.py,5294,8,DICT_LITERAL_MARKET_KEY,dict key 'pl_date',pl_date,,market_hours.future.PLN.date;market_hours.future.PL.date;market_hours.future._6A.date,V3 G1 Python,UNREVIEWED,,,
3d442b9850e2948fe1e3,python,server.py,5294,24,DICT_GET_MARKET_DEFAULT,".get('pl_date', default)",pl_date get,,market_hours.future.PLN.date;market_hours.future.PL.date;market_hours.future.M6A.date,V3 G1 Python,UNREVIEWED,,,
547a49d2bd8c5224cb4d,cross_validator,server.py,5298,0,pattern_kind_miss,    return ms_dict,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.exchangeName;quotes.fundamental.divPayDate;quotes.fundamental.divFreq,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
442f9e72016d230fbd3c,python,server.py,5307,1,DECORATOR_SITE,decorator on async _app_lifespan,async decorator,,chains.underlying.description;chains.callExpDateMap.*.askSize;movers.screeners.*.description,V3 G2 decorator sweep,UNREVIEWED,,,
717ac067f44dbdaec74b,cross_validator,server.py,5309,0,pattern_kind_miss,"    """"""Startup and shutdown: logger, order flow, SSE, ML scheduler.""""""",order flow,,market_hours.future.MBT.sessionHours.noTrading.*.start;market_hours.future.MLN.sessionHours.noTrading.*.start;market_hours.future.M6B.sessionHours.noTrading.*.start,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
09ffca528afd77b071f9,python,server.py,5356,44,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
4aa7af77b871fb03ff3f,python,server.py,5356,44,GETATTR_MARKET_LITERAL,"getattr(..., ""status_code"", ...)",status_code getattr,,quotes.reference.description;quotes.reference.cusip;quotes.fundamental.sharesOutstanding,V3 G1 Python,UNREVIEWED,,,
17362c4115e4f3c1a40d,cross_validator,server.py,5361,0,pattern_kind_miss,            # Validate token works with a minimal call (reuse SPY quote if near-expiry already fetched),call quote,chains.callExpDateMap;chains.callExpDateMap.*;chains.callExpDateMap.*.ask;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bid;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.closePrice;chains.callExpDateMap.*.daysToExpiration;chains.callExpDateMap.*.deliverableNote;chains.callExpDateMap.*.delta;chains.callExpDateMap.*.description;chains.callExpDateMap.*.exchangeName;chains.callExpDateMap.*.exerciseType;chains.callExpDateMap.*.expirationDate;chains.callExpDateMap.*.expirationType;chains.callExpDateMap.*.extrinsicValue;chains.callExpDateMap.*.gamma;chains.callExpDateMap.*.high52Week;chains.callExpDateMap.*.highPrice;chains.callExpDateMap.*.inTheMoney;chains.callExpDateMap.*.intrinsicValue;chains.callExpDateMap.*.last;chains.callExpDateMap.*.lastSize;chains.callExpDateMap.*.lastTradingDay,quotes.quote.securityStatus;quotes.regular.regularMarketTradeTime;quotes.extended.tradeTime,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
7eef4670ada6c457d371,python,server.py,5364,28,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
fd2411a15c2bfc57f826,python,server.py,5364,28,GETATTR_MARKET_LITERAL,"getattr(..., ""status_code"", ...)",status_code getattr,,quotes.reference.description;quotes.reference.cusip;quotes.fundamental.sharesOutstanding,V3 G1 Python,UNREVIEWED,,,
ba4b637ffd8cdfbdef91,cross_validator,server.py,5366,0,pattern_kind_miss,"                        ""Schwab token validation failed (SPY quote returned %s). """,quote,chains.callExpDateMap.*.quoteTimeInLong;chains.putExpDateMap.*.quoteTimeInLong;chains.underlying.quoteTime;quotes.extended.quoteTime;quotes.quote.52WeekHigh;quotes.quote.52WeekLow;quotes.quote.askMICId;quotes.quote.askPrice;quotes.quote.askSize;quotes.quote.askTime;quotes.quote.bidMICId;quotes.quote.bidPrice;quotes.quote.bidSize;quotes.quote.bidTime;quotes.quote.closePrice;quotes.quote.highPrice;quotes.quote.lastMICId;quotes.quote.lastPrice;quotes.quote.lastSize;quotes.quote.lowPrice;quotes.quote.mark;quotes.quote.markChange;quotes.quote.markPercentChange;quotes.quote.netChange;quotes.quote.netPercentChange,quotes.quote.securityStatus;quotes.regular.regularMarketTradeTime;quotes.regular.regularMarketNetChange,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
aa064306e206d5be6006,python,server.py,5368,24,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
cdf80e89b78d1a2bad36,python,server.py,5368,24,GETATTR_MARKET_LITERAL,"getattr(..., ""status_code"", ...)",status_code getattr,,quotes.reference.description;quotes.reference.cusip;quotes.fundamental.sharesOutstanding,V3 G1 Python,UNREVIEWED,,,
c48110eea2850cf35bde,cross_validator,server.py,5392,0,pattern_kind_miss,    # ML scheduler first (runs nightly at 16:15 ET) — start before any client code that could fail,start,market_hours.bond.BON.sessionHours.postMarket.*.start;market_hours.bond.BON.sessionHours.preMarket.*.start;market_hours.bond.BON.sessionHours.regularMarket.*.start;market_hours.equity.EQ.sessionHours.postMarket.*.start;market_hours.equity.EQ.sessionHours.preMarket.*.start;market_hours.equity.EQ.sessionHours.regularMarket.*.start;market_hours.future.ADA.sessionHours.noTrading.*.start;market_hours.future.ADA.sessionHours.regularMarket.*.start;market_hours.future.AW.sessionHours.noTrading.*.start;market_hours.future.AW.sessionHours.regularMarket.*.start;market_hours.future.BFF.sessionHours.noTrading.*.start;market_hours.future.BFF.sessionHours.regularMarket.*.start;market_hours.future.BTC.sessionHours.noTrading.*.start;market_hours.future.BTC.sessionHours.regularMarket.*.start;market_hours.future.BZ.sessionHours.noTrading.*.start;market_hours.future.BZ.sessionHours.regularMarket.*.start;market_hours.future.CB.sessionHours.noTrading.*.start;market_hours.future.CB.sessionHours.regularMarket.*.start;market_hours.future.CL.sessionHours.noTrading.*.start;market_hours.future.CL.sessionHours.regularMarket.*.start;market_hours.future.CZK.sessionHours.noTrading.*.start;market_hours.future.CZK.sessionHours.regularMarket.*.start;market_hours.future.DC.sessionHours.noTrading.*.start;market_hours.future.DC.sessionHours.regularMarket.*.start;market_hours.future.E7.sessionHours.noTrading.*.start,market_hours.future.MLN.sessionHours.noTrading.*.start;market_hours.future.MCL.sessionHours.noTrading.*.start;market_hours.future.MCD.sessionHours.noTrading.*.start,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
48f0e5f2d6e4467ebddc,cross_validator,server.py,5396,0,pattern_kind_miss,"        log.info(""ML scheduler started — next run at 16:15 ET"")",next,instruments.*.fundamental.nextDividendDate;instruments.*.fundamental.nextDividendPayDate;quotes.fundamental.nextDivExDate;quotes.fundamental.nextDivPayDate,market_hours.future.MLN;market_hours.future.MLN.sessionHours.noTrading.*.start;market_hours.future.MLN.date,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
ebbdad2dc5bd9fa958f2,cross_validator,server.py,5400,0,pattern_kind_miss,"    # Order flow streaming (nasdaq_book, nyse_book, level_one_equity)",order flow streaming,streaming.;streaming.command;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE,streaming.content.*.BIDS;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
3431a34fbb25fedbed10,python,server.py,5407,25,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
da1b8329bd0ff69d2912,python,server.py,5407,25,GETATTR_MARKET_LITERAL,"getattr(..., ""status_code"", ...)",status_code getattr,,quotes.reference.description;quotes.reference.cusip;quotes.fundamental.sharesOutstanding,V3 G1 Python,UNREVIEWED,,,
c706ea36e30970bcdfaa,cross_validator,server.py,5408,0,pattern_kind_miss,                if status == 200:,status,chains.status;quotes.quote.securityStatus;streaming.content.*.SECURITY_STATUS,market_hours.future._1OZ.sessionHours.noTrading.*;market_hours.future._1OZ.sessionHours.noTrading.*.end;market_hours.future._6L.sessionHours.noTrading.*,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
bddea568fa34150c94d2,cross_validator,server.py,5410,0,pattern_kind_miss,"                    if isinstance(data, list) and data:",list,chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol,instruments.*.fundamental.returnOnEquity;quotes.reference.isHardToBorrow;quotes.reference.isShortable,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
beec1bf2f19b6a7c5c12,cross_validator,server.py,5413,0,pattern_kind_miss,                        account_id = int(account_id),int,instruments.*.fundamental.shortIntDayToCover;instruments.*.fundamental.shortIntToFloat,quotes.ssid;streaming.content.*.LAST_ID;streaming.content.*.BID_ID,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
b99b0d141814251ca4d1,cross_validator,server.py,5414,0,pattern_kind_miss,                elif status == 401:,status,chains.status;quotes.quote.securityStatus;streaming.content.*.SECURITY_STATUS,market_hours.future.EHF.isOpen;market_hours.future.ECK.isOpen;market_hours.future.EHF.sessionHours.noTrading,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
a39b7b1f82af8b44ac16,python,server.py,5415,32,PYTHON_GETATTR_SETATTR,getattr(...),getattr,,movers.screeners.*.marketShare;movers.screeners.*.lastPrice;movers.screeners.*,V3 G2 dynamic dispatch,UNREVIEWED,,,
610bdcbe7b6fb9ecf8c7,cross_validator,server.py,5418,0,pattern_kind_miss,"                log.debug(f""Account numbers for streaming: {ae}"")",streaming,streaming.;streaming.command;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE,streaming.command;streaming.service;streaming.,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
4f2fbd27de4be2aa0df2,cross_validator,server.py,5426,0,pattern_kind_miss,"                log.info(""Order flow streaming: no account_id, running REST-only"")",order flow streaming only,streaming.;streaming.command;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE,streaming.content.*.VOLUME;streaming.content.*.LAST_ID;streaming.content.*.BID_ID,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
68b46e0245be5c84481f,cross_validator,server.py,5428,0,pattern_kind_miss,"        log.debug(f""Order flow streaming not started: {ie}"")",order flow streaming,streaming.;streaming.command;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE,streaming.content.*.VOLUME;streaming.content.*.ASK_SIZE;streaming.content.*.BID_SIZE,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
b19991ae0faf9eb493eb,cross_validator,server.py,5430,0,pattern_kind_miss,"        log.warning(f""Order flow streaming startup: {e}"")",order flow streaming,streaming.;streaming.command;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE,streaming.content.*.VOLUME;quotes.quote.totalVolume;quotes.extended.totalVolume,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
